Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-05-02,Thursday,Win,2027.4000244140625,2023.0999755859375,2029.0,1991.699951171875,4.300048828125,43.00048828125,0.4300048828125,21:45:00,2100.699951171875,Above Opening High,23:15:00,2068.5,Above Opening High,0.13311380214523413,0.2800048828125,0.038034172955787975,0.0800048828125,2024-06-05,02:45:00,Crossed Below Opening Range Low,2041.300048828125,,
2024-05-05,Sunday,Win,2052.89990234375,2047.4000244140625,2052.800048828125,2048.0,5.4998779296875,54.998779296875,0.54998779296875,21:00:00,2104.800048828125,Above Opening High,21:45:00,2057.39990234375,Above Opening High,0.9179494210696468,1.95,0.4613307255503392,0.9800048828125,2024-06-06,02:00:00,Crossed Below Opening Range Low,2065.0,,
2024-05-06,Monday,Loss,2073.39990234375,2071.39990234375,2075.5,2051.0,2.0,20.0,0.2,21:00:00,2107.199951171875,Below Opening Low,23:15:00,2029.300048828125,Above Opening High,0.659217037923552,1.3800048828125,0.387998086059401,0.8199951171875,2024-06-07,03:15:00,Crossed Below Opening Range Low,2054.89990234375,,
2024-05-07,Tuesday,Loss,2074.39990234375,2072.5,2089.0,2069.199951171875,1.89990234375,18.9990234375,0.189990234375,21:45:00,2090.699951171875,Above Opening High,22:00:00,2056.5,Below Opening Low,0.8677121303046468,1.8300048828125,1.5956945759941084,3.2300048828125,2024-06-11,02:00:00,,,Crossed Above Opening Range High,2036.800048828125
2024-05-08,Wednesday,Win,2064.10009765625,2060.89990234375,2073.5,2052.0,3.2001953125,32.001953125,0.32001953125,20:45:00,2059.10009765625,Above Opening High,23:15:00,2038.300048828125,Above Opening High,1.998952836509334,4.2,1.69910758710153,3.5699951171875,2024-06-12,04:15:00,Crossed Below Opening Range Low,2025.0,,
2024-05-09,Thursday,Loss,2086.699951171875,2085.300048828125,2088.60009765625,2054.199951171875,1.39990234375,13.9990234375,0.139990234375,21:45:00,2075.5,Above Opening High,21:15:00,2003.9000244140625,Below Opening Low,0.014454611285628883,0.0300048828125,0.05492188731376933,0.10999755859375,2024-06-13,08:45:00,,,Crossed Above Opening Range High,2061.199951171875
2024-05-12,Sunday,Loss,2069.0,2066.60009765625,2071.39990234375,2067.10009765625,2.39990234375,23.9990234375,0.239990234375,20:45:00,2082.199951171875,Below Opening Low,23:45:00,2048.0,Below Opening Low,0.4002145339196444,0.8300048828125,1.6730353152441653,3.3699951171875,2024-06-14,00:30:00,Crossed Below Opening Range Low,2035.9000244140625,,
2024-05-13,Monday,Win,2073.300048828125,2071.5,2091.0,2069.60009765625,1.800048828125,18.00048828125,0.1800048828125,22:45:00,2064.300048828125,Below Opening Low,21:15:00,2038.0,Below Opening Low,0.16011881747331394,0.3300048828125,0.16711021600613843,0.34000244140625,2024-06-16,23:45:00,,,Crossed Above Opening Range High,2007.5999755859375
2024-05-14,Tuesday,Win,2100.39990234375,2098.199951171875,2103.5,2058.89990234375,2.199951171875,21.99951171875,0.2199951171875,22:30:00,2036.5999755859375,Below Opening Low,22:15:00,2055.300048828125,Above Opening High,0.06879050941684434,0.14000244140625,0.5858925915991365,1.2099853515625,2024-06-18,10:15:00,,,Crossed Above Opening Range High,2050.800048828125
2024-05-15,Wednesday,Loss,2122.0,2118.89990234375,2132.5,2094.39990234375,3.10009765625,31.0009765625,0.310009765625,21:15:00,2060.89990234375,Above Opening High,22:00:00,2044.5,Above Opening High,0.439618244263285,0.910009765625,0.7536279060990339,1.560009765625,2024-06-19,23:45:00,,,Crossed Above Opening Range High,2049.199951171875
2024-05-16,Thursday,Loss,2104.5,2103.10009765625,2124.300048828125,2102.0,1.39990234375,13.9990234375,0.139990234375,22:00:00,2088.5,Above Opening High,22:00:00,2035.5999755859375,Above Opening High,0.09567089213106912,0.2,0.535760499506697,1.12000732421875,2024-06-21,00:45:00,,,Crossed Above Opening Range High,2043.5999755859375
2024-05-19,Sunday,Loss,2110.199951171875,2105.60009765625,2108.89990234375,2106.10009765625,4.599853515625,45.99853515625,0.4599853515625,22:00:00,2044.0999755859375,Above Opening High,21:00:00,2063.39990234375,Below Opening Low,0.9833330613301052,2.02999267578125,1.4454229274213373,2.939990234375,2024-06-24,04:00:00,,,Crossed Above Opening Range High,2048.0
2024-05-20,Monday,Win,2112.89990234375,2110.10009765625,2118.800048828125,2100.0,2.7998046875,27.998046875,0.27998046875,21:45:00,2068.699951171875,Above Opening High,22:00:00,2073.89990234375,Above Opening High,0.029000031029325305,0.060009765625,0.06282553508183777,0.1300048828125,2024-06-25,04:30:00,Crossed Below Opening Range Low,2052.300048828125,,
2024-05-21,Tuesday,Win,2108.89990234375,2107.5,2113.39990234375,2093.39990234375,1.39990234375,13.9990234375,0.139990234375,21:30:00,2057.10009765625,Above Opening High,22:30:00,2044.300048828125,Below Opening Low,0.4885765167466986,1.0099853515625,0.1764148450232793,0.360009765625,2024-06-26,06:00:00,Crossed Below Opening Range Low,2041.199951171875,,
2024-05-22,Wednesday,Win,2089.89990234375,2087.300048828125,2109.0,2080.699951171875,2.599853515625,25.99853515625,0.2599853515625,22:45:00,2030.4000244140625,Below Opening Low,21:30:00,2052.5,Below Opening Low,1.2213968643405655,2.45,0.8203139194091312,1.6699951171875,2024-06-27,21:45:00,,,Crossed Above Opening Range High,2067.89990234375
2024-05-23,Thursday,Win,2058.89990234375,2055.5,2101.10009765625,2044.9000244140625,3.39990234375,33.9990234375,0.339990234375,23:00:00,2028.800048828125,Above Opening High,22:15:00,2040.300048828125,Above Opening High,0.4269914685582822,0.8699951171875,0.03435343174846626,0.0699951171875,2024-07-01,09:30:00,Crossed Below Opening Range Low,2067.39990234375,,
2024-05-26,Sunday,Win,2075.39990234375,2073.5,2075.800048828125,2073.0,1.89990234375,18.9990234375,0.189990234375,21:45:00,2056.60009765625,Below Opening Low,23:45:00,2048.699951171875,Below Opening Low,1.6006396238483014,3.2400146484375,0.46586897937794663,0.95,2024-07-02,09:00:00,,,Crossed Above Opening Range High,2049.5
2024-05-27,Monday,Loss,2087.699951171875,2082.89990234375,2093.39990234375,2073.89990234375,4.800048828125,48.00048828125,0.4800048828125,22:45:00,2037.800048828125,Above Opening High,23:45:00,2069.300048828125,Above Opening High,1.7454171249698651,3.6199951171875,0.07232401157184186,0.15,2024-07-03,09:45:00,,,Crossed Above Opening Range High,2057.60009765625
2024-05-28,Tuesday,Loss,2068.699951171875,2065.699951171875,2090.5,2061.0,3.0,30.0,0.3,21:00:00,2003.0,Below Opening Low,22:45:00,2157.5,Above Opening High,0.009983581336139625,0.0199951171875,0.10460737606041592,0.210009765625,2024-07-09,07:00:00,Crossed Below Opening Range Low,2059.300048828125,,
2024-05-29,Wednesday,Win,2039.5999755859375,2037.0999755859375,2065.199951171875,2035.199951171875,2.5,25.0,0.25,21:00:00,2024.5,Below Opening Low,22:00:00,2181.0,Above Opening High,1.5601472461644514,3.10999755859375,0.19497928345113333,0.4,2024-07-10,03:00:00,,,Crossed Above Opening Range High,2050.199951171875
2024-05-30,Thursday,Loss,2060.0,2056.699951171875,2070.0,2031.4000244140625,3.300048828125,33.00048828125,0.3300048828125,21:00:00,2048.5,Below Opening Low,21:30:00,2283.89990234375,Above Opening High,1.6978578336316763,3.4199951171875,0.16511175660438135,0.3400146484375,2024-07-11,06:30:00,Crossed Below Opening Range Low,2066.0,,
2024-06-02,Sunday,Loss,2088.0,2081.0,2090.5,2085.39990234375,7.0,70.0,0.7,22:30:00,2046.800048828125,Below Opening Low,23:45:00,2216.800048828125,Below Opening Low,0.23015882172168936,0.47000732421875,0.4622473815128043,1.0199951171875,2024-07-17,02:00:00,Crossed Below Opening Range Low,2276.60009765625,,
2024-06-03,Monday,Win,2066.300048828125,2062.300048828125,2104.60009765625,2051.199951171875,4.0,40.0,0.4,20:45:00,2039.699951171875,Below Opening Low,21:15:00,2200.699951171875,Below Opening Low,0.30489064036759284,0.6199951171875,0.3785827950116202,0.8300048828125,2024-07-17,22:45:00,,,Crossed Above Opening Range High,2274.10009765625
2024-06-04,Tuesday,Win,2043.5999755859375,2042.0,2064.39990234375,2035.0,1.5999755859375,15.999755859375,0.15999755859375,21:00:00,2038.800048828125,Below Opening Low,21:00:00,2264.300048828125,Above Opening High,0.2064323843795356,0.42000732421875,0.47444124098190266,0.9699951171875,2024-07-22,06:45:00,,,Crossed Above Opening Range High,2211.699951171875
2024-06-05,Wednesday,Loss,2068.0,2065.199951171875,2069.300048828125,2035.800048828125,2.800048828125,28.00048828125,0.2800048828125,22:00:00,2055.0,Above Opening High,21:45:00,2257.699951171875,Above Opening High,0.5997824769988911,1.239990234375,0.8658289315038727,1.7900146484375,2024-07-23,06:15:00,,,Crossed Above Opening Range High,2244.60009765625
2024-06-06,Thursday,Win,2057.0,2055.60009765625,2067.199951171875,2047.5,1.39990234375,13.9990234375,0.139990234375,21:30:00,2044.300048828125,Above Opening High,21:00:00,2290.5,Above Opening High,0.7669553943568332,1.5800048828125,0.2087300919512169,0.4300048828125,2024-07-24,00:00:00,Crossed Below Opening Range Low,2255.800048828125,,
2024-06-09,Sunday,Win,2026.699951171875,2023.300048828125,2025.5,2023.199951171875,3.39990234375,33.9990234375,0.339990234375,21:45:00,2034.5,Above Opening High,21:00:00,2270.60009765625,Below Opening Low,0.6009404208861179,1.2300048828125,0.776707613576693,1.75,2024-07-25,02:00:00,Crossed Below Opening Range Low,2209.300048828125,,
2024-06-10,Monday,Loss,2033.699951171875,2030.699951171875,2038.0999755859375,2005.9000244140625,3.0,30.0,0.3,20:45:00,2063.199951171875,Below Opening Low,22:30:00,2184.300048828125,Below Opening Low,1.4355924863262046,2.9199951171875,0.1513089788227877,0.3300048828125,2024-07-29,09:30:00,Crossed Below Opening Range Low,2276.0,,
2024-06-11,Tuesday,Loss,2028.5999755859375,2026.0999755859375,2037.5,2005.5999755859375,2.5,25.0,0.25,20:45:00,2072.89990234375,Above Opening High,21:00:00,2091.199951171875,Above Opening High,0.11083504636871988,0.2300048828125,0.13492911015845965,0.2800048828125,2024-07-30,00:00:00,,,Crossed Above Opening Range High,2245.89990234375
2024-06-12,Wednesday,Loss,2060.300048828125,2057.699951171875,2095.10009765625,2024.199951171875,2.60009765625,26.0009765625,0.260009765625,22:30:00,2044.300048828125,Below Opening Low,21:30:00,2080.89990234375,Above Opening High,0.1764148450232793,0.360009765625,0.9137251559252536,1.9,2024-07-31,09:45:00,Crossed Below Opening Range Low,2257.60009765625,,
2024-06-13,Thursday,Loss,2037.699951171875,2036.199951171875,2074.0,2025.699951171875,1.5,15.0,0.15,21:15:00,2052.89990234375,Below Opening Low,22:15:00,2049.60009765625,Above Opening High,0.8399574175012056,1.7099853515625,3.0881210738346687,6.3599853515625,2024-08-01,22:15:00,Crossed Below Opening Range Low,2188.10009765625,,
2024-06-16,Sunday,Win,2007.5999755859375,2004.9000244140625,2007.5999755859375,2002.800048828125,2.699951171875,26.99951171875,0.2699951171875,22:00:00,2039.699951171875,Above Opening High,21:30:00,2106.5,Above Opening High,0.0636966598787359,0.1300048828125,0.14698677119059284,0.3,2024-08-06,04:30:00,Crossed Below Opening Range Low,2068.0,,
2024-06-17,Monday,Win,2049.800048828125,2025.199951171875,2051.5,1993.4000244140625,24.60009765625,246.0009765625,2.460009765625,23:45:00,2062.10009765625,Above Opening High,21:45:00,2095.0,Above Opening High,0.48260216826933156,1.0,2.1958398656254587,4.55,2024-08-07,14:00:00,Crossed Below Opening Range Low,2045.199951171875,,
2024-06-18,Tuesday,Loss,2051.0,2048.60009765625,2059.300048828125,2014.300048828125,2.39990234375,23.9990234375,0.239990234375,21:15:00,2048.800048828125,Below Opening Low,23:45:00,2153.699951171875,Above Opening High,0.4707776523206111,0.960009765625,0.13074824076876515,0.2699951171875,2024-08-12,04:45:00,Crossed Below Opening Range Low,2083.5,,
2024-06-19,Wednesday,Win,2049.10009765625,2047.0,2051.39990234375,2042.0999755859375,2.10009765625,21.0009765625,0.210009765625,21:45:00,2068.699951171875,Above Opening High,23:45:00,2175.0,Below Opening Low,0.10141479653906975,0.210009765625,1.2994225268866233,2.789990234375,2024-08-13,05:00:00,Crossed Below Opening Range Low,2067.0,,
2024-06-20,Thursday,Win,2043.199951171875,2040.0,2060.5,2033.5,3.199951171875,31.99951171875,0.3199951171875,22:30:00,2156.60009765625,Above Opening High,23:15:00,2158.0,Above Opening High,0.13891460753571047,0.3,1.3474762150562722,2.910009765625,2024-08-13,22:00:00,Crossed Below Opening Range Low,2102.199951171875,,
2024-06-23,Sunday,Win,2047.0,2042.4000244140625,2044.5,2034.5999755859375,4.5999755859375,45.999755859375,0.45999755859375,21:45:00,2180.5,Above Opening High,22:00:00,2180.199951171875,Below Opening Low,0.20594965675057209,0.45,1.3104066529681693,2.8199951171875,2024-08-15,04:30:00,Crossed Below Opening Range Low,2086.699951171875,,
2024-06-24,Monday,Win,2054.5,2052.39990234375,2067.39990234375,2038.5999755859375,2.10009765625,21.0009765625,0.210009765625,21:15:00,2284.0,Above Opening High,22:45:00,2165.60009765625,Above Opening High,0.14427704095121874,0.3300048828125,1.084239240942872,2.47998046875,2024-08-16,07:30:00,Crossed Below Opening Range Low,2145.39990234375,,
2024-06-25,Tuesday,Win,2044.0,2041.199951171875,2060.10009765625,2036.699951171875,2.800048828125,28.00048828125,0.2800048828125,21:00:00,2268.800048828125,Below Opening Low,21:00:00,2226.0,Below Opening Low,0.6744741974267302,1.5199951171875,0.0719339024679892,0.160009765625,2024-08-20,02:15:00,,,Crossed Above Opening Range High,2179.5
2024-06-26,Wednesday,Win,2034.0,2031.0,2046.800048828125,2026.4000244140625,3.0,30.0,0.3,23:30:00,2218.300048828125,Below Opening Low,23:45:00,2211.5,Above Opening High,0.5302252630325792,1.1699951171875,0.9626324030835174,2.2,2024-08-22,04:30:00,,,Crossed Above Opening Range High,2185.0
